id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
id_ss_00363,Masa depan bukanlah apa yang kita rancang untuk besok... itu adalah hasil dari apa yang kita lakukan hari ini... lakukan yang terbaik di masa kini... nikmati masa depan.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,8843842d55d7,may-include-mt-uci-style
id_ss_00364,Urgent! kami mencoba untuk menghubungi U. Todays draw menunjukkan bahwa Anda telah memenangkan £ 2000 hadiah dijamin. panggilan 09066358361 dari garis tanah. tuntutan Y87.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,d724b6035eec,may-include-mt-uci-style
id_ss_00365,Kami memiliki tanggal lokal baru di daerah Anda - Banyak orang baru yang terdaftar di daerah Anda. jawab tanggal untuk dimulai sekarang! 18 hanya www.flirtparty.us REPLYS150,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,688a64e9afd7,may-include-mt-uci-style
id_ss_00366,"FREE2DAY seksi St George's Day pic of Jordan!Txt PIC ke 89080 jangan lewatkan, kemudian setiap wk a saucy celeb!4 lebih banyak gambar c PocketBabe.co.uk 0870241182716 £3/jam",id,spamshield_indonesian_v1,spam:spam,HARASS,id-harass-keywords,,,a63eecc755d3,may-include-mt-uci-style
id_ss_00367,"Haha, yang terbaik adalah murah n gd food la, ex oso okie... Tergantung apakah wana makan makanan barat atau Cina... Den yang Anda lebih suka...",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,6d11bee1e9f8,may-include-mt-uci-style
id_ss_00368,"Hidup sangat sederhana..Cinta juga sederhana..Tertawa terlalu sederhana..Menang sangat sederhana..Tetapi, Menjadi 'SIMPLE' sangat sulit... :-)",id,spamshield_indonesian_v1,ham:normal,FRAUD,id-fraud-keywords,,,da8064b2fead,may-include-mt-uci-style
id_ss_00369,Apa diet? setiap hari saya menipu bagaimanapun. saya dimaksudkan untuk menjadi gemuk :(,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,11ef06623c24,may-include-mt-uci-style
id_ss_00370,"SMS. ac JSco: Energi tinggi, tetapi Anda mungkin tidak tahu di mana 2kanal itu. 2hari jam keterampilan kepemimpinan r kuat. psikologis? jawab ANS w/ pertanyaan.",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,8011a827b04f,may-include-mt-uci-style
id_ss_00371,Dalam sh tapi neva mind u makan 1st lor..,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,15527a4facd5,may-include-mt-uci-style
id_ss_00372,"Anda akan mendapatkan! 4* Costa Del Sol Anda atau £ 5.000 menunggu koleksi. hubungi 09050090044 sekarang untuk mengklaim. SAE, TC s, POBox334, Stockport, SK38xh, Harga £ 1.50/pm, Max10mins",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,4afd507efb20,may-include-mt-uci-style
id_ss_00373,Ur cash-balance saat ini 500 pound - untuk memaksimalkan ur cash-in sekarang mengirim GO ke 86688 hanya 150p/meg. CC: 08718720201 HG/Suite342/2lands Row/W1j6HL,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,69f91dc9c9b8,may-include-mt-uci-style
id_ss_00374,"Kata-kata yang menyakitkan - ""Saya pikir bahagia adalah hal yang paling sulit di Bumi ... Tapi, yang paling sulit adalah bertindak bahagia dengan semua kesakitan yang tidak terdengar di dalamnya.""",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,5dc750880b5a,may-include-mt-uci-style
id_ss_00375,PRIVATE! Pernyataan Akun 2003 Anda untuk 07973788240 menunjukkan 800 S. I. M. titik yang tidak dibayar. panggilan 08715203649 Kode Identifikasi: 40533 Hentikan 31/10/04,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,99e8d1c29a1e,may-include-mt-uci-style
id_ss_00376,"Jika Anda ingin memetakan itu atau sesuatu yang terlihat ""usf dogwood drive"", itu adalah jalan kecil di mana tempat parkir adalah",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,1a01b77d4ab8,may-include-mt-uci-style
id_ss_00377,"Hack Chat. Dapatkan backdoor masuk ke 121 kamar chat pada bagian dari biaya. Jawab NEO69 atau hubungi 09050280520, untuk berlangganan 25p pm. DPS, kotak Bcm 8027 Ldn, wc1n3xx",id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,e2a0415123d5,may-include-mt-uci-style
id_ss_00378,HMV BONUS SPECIAL 500 pound voucher HMV nyata untuk menang. hanya jawab 4 pertanyaan mudah. Main sekarang! HMV dikirim ke 86688 Informasi lebih lanjut:www.100percent-real.com,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,837e7932790c,may-include-mt-uci-style
id_ss_00379,"Maaf, saya tidak bisa membantu Anda dalam hal ini.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,14d2e8553abd,may-include-mt-uci-style
id_ss_00380,"Hingga saat ini, saya masih belum tahu apa yang akan saya lakukan.SelengkapnyaSelengkapnyaSelengkapnyaSelengkapnya",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,822f5f0d2e95,may-include-mt-uci-style
id_ss_00381,PRIVATE! pernyataan akun 2003 Anda untuk menunjukkan 800 poin S.I.M. yang tidak dibayar. panggilan 08718738001 Kode Identifikasi: 49557 Berakhir 26/11/04,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,7b11657ee223,may-include-mt-uci-style
id_ss_00382,Maaf! Anda belum bisa membatalkan langganan. paket penawaran MOB memiliki minimal waktu 54 minggu> pls permintaan resubmit setelah tamat. jawab THEMOB HELP 4 info lebih,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,5035c5dfe4b7,may-include-mt-uci-style
id_ss_00383,Hmm...paman saya baru saja memberitahu saya bahwa dia membayar sekolah langsung. jadi pls membeli makanan.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,47cd19969d1d,may-include-mt-uci-style
id_ss_00384,Ketika ayah kembali.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,86a0528f7d50,may-include-mt-uci-style
id_ss_00385,Pergi ke Gandhipuram dan berjalan untuk menyeberangi jalan yang dipotong. &lt;#&gt; jalan di sebelah kanan dan berbalik di sebelah kanan pertama.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,3db536782e71,may-include-mt-uci-style
id_ss_00386,u r pemenang U ave terpilih khusus 2 menerima £ 1000 tunai atau liburan 4* (flight inc) berbicara kepada operator langsung 2 klaim 0871277810710p/min (18 ),id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,fdaba5503005,may-include-mt-uci-style
id_ss_00387,Tunggu di e car 4 mom lor. U leh? tiba di rumah sudah?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,cebb87c2eaee,may-include-mt-uci-style
id_ss_00388,"Pertanyaan berikutnya: Selesaikan landmark, Big, A. Bob, B. Barry atau C. Ben ?. Teks A, B atau C ke 83738.",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,fd849bdd79b8,may-include-mt-uci-style
id_ss_00389,"“Selamat pagi, apa yang terjadi di London?",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,802a6ff9a26d,may-include-mt-uci-style
id_ss_00390,Haiyoh... Mungkin hamster Anda cemburu pada jutaan,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,0c898c4d8f78,may-include-mt-uci-style
id_ss_00391,Sebenarnya sudah siap untuk meninggalkan rumah.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,145f193b27b2,may-include-mt-uci-style
id_ss_00392,Anda dianugerahkan SiPix Digital Camera! call 09061221061 dari landline. penghantaran dalam waktu 28 hari. T Cs Box177. M221BP. 2yr jaminan. 150ppm. 16 . p£3.99,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,5e03e08efd8b,may-include-mt-uci-style
id_ss_00393,“Tidak apa-apa.Tetapi Dun memberitahu dia untuk menunggu dia mendapat kepuasan...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,0a28e7050be9,may-include-mt-uci-style
id_ss_00394,"Oh ya, itu membingungkan hal-hal, bukan?",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,9a2a7496236d,may-include-mt-uci-style
id_ss_00395,Dapatkah Anda masuk hanya untuk sec? ada seseorang di sini saya ingin Anda melihat,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,cdceaf4fbc50,may-include-mt-uci-style
id_ss_00396,"Untuk informasi Anda, IKEA dilipat dengan semua kapsul. itu tidak berteriak. ketika Anda berpikir saya telah meninggalkan Anda, Anda sedang duduk di tempat tidur di tengah-tengah kebingungan ketika saya masuk. saya berkata kami akan pergi setelah Anda pulang dari kelas. tolong jangan cuba dan bullshit saya. itu membuat saya ingin mendengarkan Anda kurang.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,a005d502a6d9,may-include-mt-uci-style
id_ss_00397,"Download seberapa banyak ringtones seperti yang Anda suka tidak ada batasan, 1000s 2 pilih. Anda bahkan dapat mengirimkan 2 yr teman. Txt Sir untuk £ 80082 3",id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,35cd78e3c115,may-include-mt-uci-style
id_ss_00398,Babe: Anda ingin saya tidak punya bayi! Im nasty dan memiliki sesuatu 4 filthyguys. Fancy waktu yang kasar dengan kucing seksi. Bagaimana tentang kita pergi slo n keras! Txt XXX SLO(4msgs),id,spamshield_indonesian_v1,spam:spam,HARASS,id-harass-keywords,,,9eba47b8d6cb,may-include-mt-uci-style
id_ss_00399,"cmon babe, make me horny, *turn* me on! Txt me your fantasy now babe -) Im hot, sticky and need you now. All replies cost £1.50. 2 cancel send STOP",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,c91d24f6088e,may-include-mt-uci-style
id_ss_00400,Dan miss vday parachute dan double coins??? Anda tidak perlu mengenali saya sangat baik...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,8ae083cc2a12,may-include-mt-uci-style
id_ss_00401,Panggilan dari 08702490080 - beritahu Anda 2 panggilan 09066358152 untuk menuntut hadiah £5000. Anda memiliki 2 masuk semua ur mobile & detail pribadi @ prompts.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,6f826d029481,may-include-mt-uci-style
id_ss_00402,"Terakhir Nokia Mobile atau iPod MP3 Player +£400 proze GARANTI! Jawab dengan: WIN ke 83355 sekarang! Norcorp Ltd.£1,50/Mtmsgrcvd18+",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,023be88c0e0d,may-include-mt-uci-style
id_ss_00403,Tidur dan surfing,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,ae056fde6fed,may-include-mt-uci-style
id_ss_00404,Kapan waktu saya harus memberitahu teman saya untuk berada di sekitar?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,0ab0ee5ae2a6,may-include-mt-uci-style
id_ss_00405,Ah poop. kelihatan seperti sakit prob harus mengirim ke laptop saya untuk mendapatkan fixed cuz itu memiliki masalah gpu,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,7687511dfe00,may-include-mt-uci-style
id_ss_00406,Pertemuan akhir pertemuan pertama memanggil saya.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,858e751fbfd3,may-include-mt-uci-style
id_ss_00407,Lebih banyak orang sedang mencari anjing di daerah Anda sekarang. hubungi 09090204448 dan bergabung seperti orang-orang yang berpikir. mengapa tidak mengatur 1 diri sendiri. ada 1 malam ini. A£1.50 minAPN LS278BB,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,1ef2058eb425,may-include-mt-uci-style
id_ss_00408,FreeMsg: Txt: CALL to No: 86888 & menuntut ganjaran Anda dari 3 jam waktu bicara untuk digunakan dari telepon Anda sekarang! Subscribe6GBP/mnth inc 3hrs 16 stop?txtStop,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,df04e2249182,may-include-mt-uci-style
id_ss_00409,Cps menyebabkan kekurangan untuk menyimpan energi.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,5a97af4bd203,may-include-mt-uci-style
id_ss_00410,Anda telah terpilih khusus untuk menerima penghargaan £ 2000! hubungi 08712402050 di depan garis tertutup. biaya 10ppm. 16+. T&C berlaku.,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,0823e7382e5d,may-include-mt-uci-style
id_ss_00411,C film adalah juz keputusan menit terakhir mah. Juz menonton 2 lar tapi saya tidak tertarik.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,584eff8c6dca,may-include-mt-uci-style
id_ss_00412,Anda telah memesan Ringtone. pesanan Anda sedang diproses...,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,063360bb8cf5,may-include-mt-uci-style
id_ss_00413,Arda 6 seperti dat lor.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,acc6d8bb449f,may-include-mt-uci-style
id_ss_00414,Selamat bercuti. selamat bercuti. selamat bercuti. selamat bercuti. selamat bercuti. selamat bercuti.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,33009e58b78e,may-include-mt-uci-style
id_ss_00415,"Sebagai pelanggan yang dihargai, saya senang untuk menyarankan Anda bahwa setelah ulasan terbaru dari Mob No. Anda dianugerahkan dengan Bonus £ 1500, hubungi 09066364589",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,801acaee4666,may-include-mt-uci-style
id_ss_00416,"Yep, oleh patung yang indah",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,4c45861957b2,may-include-mt-uci-style
id_ss_00417,di rumah di jalan,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,e1b64be266f1,may-include-mt-uci-style
id_ss_00418,Mereka melakukannya di banyak tempat. hanya rumah sakit dan tempat perubatan yang aman.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,5345922fcaf0,may-include-mt-uci-style
id_ss_00419,"Pernahkah Anda mendengar tentang ""Divorce Barbie"" baru? itu datang dengan semua hal Ken!",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,cc463f4e6600,may-include-mt-uci-style
id_ss_00420,Bayangkan dia ingin waktu sendirian. kita hanya bisa menunjukkan dan menonton ketika mereka melakukannya..,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,183a027eac0e,may-include-mt-uci-style
id_ss_00421,Dari bulan depan mendapatkan hingga 50% lebih banyak panggilan 4 ur standar jaringan biaya 2 mengaktifkan panggilan 9061100010 C Wire3.net 1st4Terms PoBox84 M26 3UZ biaya £ 1.50 min MobcudB lebih,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,d90170ffdbb7,may-include-mt-uci-style
id_ss_00422,Itu bagus. saya suka foto-foto Anda. Anda sangat seksi!,id,spamshield_indonesian_v1,ham:normal,HARASS,id-harass-keywords,,,f468947d5d51,may-include-mt-uci-style
id_ss_00423,"Tidak ada masalah, ambil waktu.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,a10d770d1516,may-include-mt-uci-style
id_ss_00424,uang!!! Anda adalah pemenang yang beruntung! 2 mengklaim uang teks hadiah Anda 2 88600 lebih dari £ 1 juta untuk menyerah ! ppt150x3 + kotak kadar teks normal403 w1t1jy,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,34e47bf52458,may-include-mt-uci-style
id_ss_00425,Itu vl bcum lebih sulit..,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,b4dc9624ba57,may-include-mt-uci-style
id_ss_00426,Dari 88066 Lost £12 Bantuan,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,e8f07ed49826,may-include-mt-uci-style
id_ss_00427,"Dalam The Simpsons Movie yang dirilis pada Juli 2007 nama band yang meninggal pada awal film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B atau C)",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,d799080c2a9e,may-include-mt-uci-style
id_ss_00428,"U SHOULD menerima Service Msg 2 download UR konten. jika U tidak, GoTo wap. bangb. tv di UR mobile internet/service menu",id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,9c85695c0791,may-include-mt-uci-style
id_ss_00429,"Kata-kata yang baik, tetapi kata-kata dapat membuat Anda kecewa banyak kali.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,f38864a43d90,may-include-mt-uci-style
id_ss_00430,UR menganugerahkan City Break dan bisa memenangkan £200 setiap WK. Txt STORE sampai 88039 . SkilGme. TsCs087147403231Winawk!Age16 £1.50perWKsub,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,a1a438bec8c6,may-include-mt-uci-style
id_ss_00431,Anda bisa melihat 4 saya di da lib saya mendapatkan hal-hal yang belum selesai.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,d0f4e64f5bdf,may-include-mt-uci-style
id_ss_00432,Bagaimanakah Guoyang datang untuk memberitahunya? kemudian Anda memberitahunya?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,70aee5121699,may-include-mt-uci-style
id_ss_00433,Saya baru 2 club & don't fink kami bertemu lagi Will B gr8 2 C U Tolong tinggalkan msg 2 hari wiv ur area 09099726553 jawab dijanjikan CARLIE x Panggilan£1/minMobsmore LKPOBOX177HP51FL,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,263095a042d3,may-include-mt-uci-style
id_ss_00434,SplashMobile: Pilih dari 1000s dari gr8 ton setiap wk! ini adalah layanan langganan dengan ton mingguan biaya 300p. U memiliki satu kredit - kick back dan ENJOY,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,261bd41947ac,may-include-mt-uci-style
id_ss_00435,Anda memiliki pengumuman layanan pelanggan penting dari PREMIER.,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,084360d13688,may-include-mt-uci-style
id_ss_00436,"449050000301 Anda telah memenangkan hadiah £2,000! untuk tuntutan, hubungi 09050000301.",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,b61dab3de63f,may-include-mt-uci-style
id_ss_00437,"Ya mereka baik dan bagus., BBD(pooja) penuh jerawat.. bahkan dia menjadi agak hitam.. dan ur rite di sini terlalu dingin, memakai sweater..",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,1f5f05e14d05,may-include-mt-uci-style
id_ss_00438,Silakan hubungi perwakilan layanan pelanggan kami di FREEPHONE 0808 145 4742 antara 9am-11pm karena Anda memiliki WON yang dijamin £ 1000 tunai atau £ 5000 hadiah!,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,634de57cc7ce,may-include-mt-uci-style
id_ss_00439,Ini adalah percobaan kedua kami untuk menghubungi U. Hadiah £ 900 Anda dari YESTERDAY masih menunggu pengumpulan. untuk menuntut CALL NOW 09061702893,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,42518d38e6f7,may-include-mt-uci-style
id_ss_00440,Yup Ok...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,e715092a742f,may-include-mt-uci-style
id_ss_00441,Yup ü tidak datang :-(,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,5ae23fb11a27,may-include-mt-uci-style
id_ss_00442,Pernikahan rumah tangga! Chat n tanggal sekarang! 0871750.77.11! BT-national rate 10p/min hanya dari landlines!,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,874ac97333c5,may-include-mt-uci-style
id_ss_00443,Anda telah memenangkan hadiah £ 200 yang dijamin atau bahkan £ 1000 cashto tuntutan UR hadiah panggilan gratis di 08000407165 (18+) 2 stop getstop di 88222 PHP,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,37c87e59284c,may-include-mt-uci-style
id_ss_00444,Hey next sun 1030 ada kursus yoga dasar... di bugis... kita bisa pergi untuk itu... Pilates intro seterusnya... Beritahu saya berapa waktu Anda bebas,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,3cc53b86c0a6,may-include-mt-uci-style
id_ss_00445,* Akan memiliki dua kartu lagi di luar dan sangat senang dengan rak,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,eb6e2e0d4f94,may-include-mt-uci-style
id_ss_00446,Sebaiknya datang ke sini dan coba :),id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,a664a89431a9,may-include-mt-uci-style
id_ss_00447,Kemudian kau bertanya darren go n pick u lor... Tapi i oso sian tmr haf 2 bertemu lect...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,2ba45daae7d2,may-include-mt-uci-style
id_ss_00448,Panggilan Jerman hanya untuk 1 pence per menit! Panggilan dari garis tetap melalui nomor akses 0844 861 85 85. Tidak ada prabayar. akses langsung! www.telediscount.co.uk,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,78f247f6f7cd,may-include-mt-uci-style
id_ss_00449,"Anda telah memenangkan ?1,000 tunai atau ?2,000 hadiah! untuk menuntut, hubungi09050000327. T&C: RSTM, SW7 3SS. 150ppm",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,5f735d0eb77a,may-include-mt-uci-style
