id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
en_otp_web_12058,2532 is the OTP to verify your mobile number with Third Wave Coffee. Please do not share this OTP with anyone.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,6f2b917a7b2a,weak-label;human-review-required;sender-not-exported
en_otp_web_7781,597782 is OTP for txn of INR 072.65 at Swiggy Limi on ICICI Bank Credit Card XX0117. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,7d3cf3aa9665,weak-label;human-review-required;sender-not-exported
en_otp_web_1119,ICICI Bank Acct XX361 debited for Rs 80.55 on 26-Aug-25; LAKSHMAN SHETTY credited. UPI:560402025503. Call 18002662 for dispute. SMS BLOCK 696 to 6209310550.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,dde95b8f17ac,weak-label;human-review-required;sender-not-exported
en_otp_web_3095,710743 is the OTP for INR 619.55 transaction on AMAZON using ICICI Bank Credit Card XX4014. OTPs are SECRET. DO NOT disclose,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,998f63c73c4b,weak-label;human-review-required;sender-not-exported
en_otp_web_9321,Dreamplug Advisory Solutions requires your consent to fetch financial information. Use OTP 460329 on Finvu AA to approve. Do not share OTP,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,c3498880846a,weak-label;human-review-required;sender-not-exported
en_otp_web_58765,Your unique verification code for Olacabs is 5725. Thank you.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,7f77a972b7df,weak-label;human-review-required;sender-not-exported
en_otp_web_57243,Snapchat Code: 041523. Happy Snapping!,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,7b7bc206beb2,weak-label;human-review-required;sender-not-exported
en_otp_web_58435,Use 146800 as your login OTP. OTP is confidential. Paytm never calls you asking for OTP. Sharing it with anyone gives them full access to your Paytm Wallet.,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,ec09e47188e9,weak-label;human-review-required;sender-not-exported
en_otp_web_45294,04 10 11 2003 800 account code expires identifier points private redeemed shows statement,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,3a50c930df94,weak-label;human-review-required;sender-not-exported
en_otp_web_16747,OTP is 133331 and is valid for 10 minutes. Lock/Unlock your Aadhaar by Sending SMS to 1947. For more details visit uidai.gov.in,en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,76fbae1364d6,weak-label;human-review-required;sender-not-exported
en_otp_web_5766,"<#> Your One-Time Password(OTP) for UTS Mobile Ticket is 9609 CRIS/UTS
vDCETbbqddr",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,a5a86bbbed6e,weak-label;human-review-required;sender-not-exported
en_otp_web_57904,OTP for transaction IRCTC Ltd is:49347591. Do not share it with anyone,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,0e4a1ca31e2f,weak-label;human-review-required;sender-not-exported
en_otp_web_55086,Use 426715 as your login OTP. OTP is confidential. Paytm never calls you asking for OTP. Sharing it with anyone gives them full access to your Paytm Wallet.,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,ec09e47188e9,weak-label;human-review-required;sender-not-exported
en_otp_web_57463,Your OTP for mobile banking is 179240. (Ref.ID-574835744). Dated on 28-12-2017 04:24:37 PM,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,ca3594688d4e,weak-label;human-review-required;sender-not-exported
en_otp_web_9058,"#6395 is your OTP for verification. 

We welcome you to the world of Better Meat at Meatigo! 

Know more via @https://www.meatigo.com #l1gQ/Pi9A4x -Meatigo",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,,,0082e3e467f7,weak-label;human-review-required;sender-not-exported
en_otp_web_35460,"Welcome to Capital Float. 360980 is the 6-digit verification code you will need to complete your application. Thanks, Capital Float",en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,4f54d58700de,weak-label;human-review-required;sender-not-exported
en_otp_web_329,"INR 324.19 spent using ICICI Bank Card XX3987 on 18-Aug-25 on Swiggy Limited. Avl Limit: INR 0,80,977.38. If not you, call 1800 2662/SMS BLOCK 7007 to 3084093518.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,68314d645080,weak-label;human-review-required;sender-not-exported
en_otp_web_2881,"Details of bill dated 20-Sep-2025 for your Vi Mobile no.9647914925
Total Due: Rs 959.73
Due Date: 30-Sep-2025
Previous Due: Rs 830.99
Paid: Rs 993.40
This month's charges: Rs. 139.45
Ebill has been sent to ga***********hi@gmail.com
Alternatively, you can view & pay your bill online through Vi app Click https://viapp.onelink.me/bSC3/vibp1 .Please ignore if paid.
Never forget your Vi bill payment with Auto Pay feature. Click here to set up https://viapp.onelink.me/bSC3/ViUHiW 
You can also reach us on WhatsApp for billing, payment & more - click
https://wa.me/message/2ONATA3W73EIP1 & say Hi!",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,143ec70b8a1c,weak-label;human-review-required;sender-not-exported
en_otp_web_1646,"SGD 3.30 spent on your Card 4620XXXXXXXX5208 on 2025-05-24. Your SGD wallet debited by 3.30 Available Bal is SGD 086.71. Final Fx rates may apply.Warm Regards, YES BANK.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,85ac72728d68,weak-label;human-review-required;sender-not-exported
en_otp_web_2968,PLEASE SHARE THIS CODE ONLY WHEN YOUR ORDER IS DELIVERED : 3505. Swiggy Order 217945204638873 from Instamart,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,717390b35211,weak-label;human-review-required;sender-not-exported
en_otp_web_57852,Your OTP is 779138 to log on to IMS CATsApp,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,10eb436c4c46,weak-label;human-review-required;sender-not-exported
en_otp_web_3202,Rs.408 paid at DevanahalliTollPlaza for EJ99IJ8260 on 01-06-2025 14:11:07 with ICICI Bank FASTag. Bal Rs.0896. Call 18002100104 for dispute,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,bf4e7e41a05c,weak-label;human-review-required;sender-not-exported
en_otp_web_32594,Shadowfax rider 918037367647 PIN 5471 will deliver your Pickrr order AWB SF266371662PIC today. Attempt code 7353 Visit https://tracker.shadowfax.in,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,d0c5e3ca5186,weak-label;human-review-required;sender-not-exported
en_otp_web_38285,Riding in an Ola driven by Rakesha h m ( +919686856134 ). OTP: 2488 is needed to start the ride after boarding the cab. Final bill amount will be shown on driver device. Track the ride here: http://olacabs.com/track/338c5t9qi7,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,0aeb14206c12,weak-label;human-review-required;sender-not-exported
en_otp_web_3173,"Ekart Update : BAJAJ Majesty DX 6 1000 Wat... with tracking ID CRMP0493491389 from Infinity Retail Limited, will be delivered by 11pm today by agent (08048317777, PIN 108). Share OTP 586318 during the delivery as a part of our secure delivery process.",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,d5fcae670530,weak-label;human-review-required;sender-not-exported
en_otp_web_9444,535656 is the OTP to login to your ICICI direct account. It is valid for 5 mins. OTPs are SECRET. DO NOT disclose it to anyone. ICICI direct NEVER asks for OTP,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,88a891badeaa,weak-label;human-review-required;sender-not-exported
en_otp_web_1326,"ICICI Bank Account XX288 credited:Rs. 9,24,818.10 on 10-Jul-25. Info NEFT-HDFCN52025071046866123-. Available Balance is Rs. 9,90,743.99.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,62ad3e3595d2,weak-label;human-review-required;sender-not-exported
en_otp_web_5768,"<#> Your One-Time Password(OTP) for UTS Mobile Ticket is 0779 CRIS/UTS
vDCETbbqddr",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,a5a86bbbed6e,weak-label;human-review-required;sender-not-exported
en_otp_web_1295,"INR 501.32 spent using ICICI Bank Card XX9150 on 22-Jun-25 on Swiggy Limited. Avl Limit: INR 6,82,599.25. If not you, call 1800 2662/SMS BLOCK 7007 to 8236626806.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,26c201b43a14,weak-label;human-review-required;sender-not-exported
en_otp_web_4406,773512 is OTP for txn of INR 687.44 at BUNDL TECHN on ICICI Bank Credit Card XX1704. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,310515bfec04,weak-label;human-review-required;sender-not-exported
en_otp_web_4341,994983 is OTP for txn of INR 305.65 at BUNDL TECHN on ICICI Bank Credit Card XX4327. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,9af3a26ba243,weak-label;human-review-required;sender-not-exported
en_otp_web_57270,Your OTP code is 5074. Return to the RailWire Wi-Fi website and enter the code to get online.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,d8902922b3a7,weak-label;human-review-required;sender-not-exported
en_otp_web_8245,025047 is OTP for txn of INR 4819.81 at Licious on ICICI Bank Credit Card XX9573. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,8722caeb97b2,weak-label;human-review-required;sender-not-exported
en_otp_web_57242,Use code 71949 to confirm your phone number on Steam,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,,,1d62a952cb62,weak-label;human-review-required;sender-not-exported
en_otp_web_16549,"Your OTP for logging in to Razorpay account is 342156. Valid for the next 5 min. Do not share with anyone. - Razorpay
@easy.razorpay.com #342156",en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,ffef6c749b3b,weak-label;human-review-required;sender-not-exported
en_otp_web_17423,064666 is OTP for txn of INR 431.56 at SWIGGY on ICICI Bank Credit Card XX0118. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,4c95b56d3152,weak-label;human-review-required;sender-not-exported
en_otp_web_1913,Your Amazon Food order from Chung Wah - JP Nagar has been delivered!,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,d0c1b4d98349,weak-label;human-review-required;sender-not-exported
en_otp_web_8941,14 Oct 10:35 Your One-Time Password (OTP) is 841791 for reset password. The OTP is valid for 4 mins. Please do not share this password with anyone - StanChart,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,bcd0532b0414,weak-label;human-review-required;sender-not-exported
en_otp_web_7799,435562 is OTP for txn of INR 562.97 at WWW AWFIS C on ICICI Bank Credit Card XX5836. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,a3903e5f2c7a,weak-label;human-review-required;sender-not-exported
en_otp_web_7825,543290 is OTP for txn of INR 7295.69 at Swiggy Limi on ICICI Bank Credit Card XX5134. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,f0a29094d4ba,weak-label;human-review-required;sender-not-exported
en_otp_web_210,"INR 968.31 spent using ICICI Bank Card XX0392 on 29-Jul-25 on SWIGGY. Avl Limit: INR 7,47,403.57. If not you, call 1800 2662/SMS BLOCK 7007 to 4323433635.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,783ed02489cd,weak-label;human-review-required;sender-not-exported
en_otp_web_4561,545806 is OTP for txn of INR 089.72 at SWIGGY FOOD on ICICI Bank Credit Card XX1924. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,4ee2a8e5ee5b,weak-label;human-review-required;sender-not-exported
en_otp_web_3113,819245 is the OTP for INR 6121.40 transaction on bigbasket using ICICI Bank Credit Card XX5230. OTPs are SECRET. DO NOT disclose,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,ba7433ec7bb8,weak-label;human-review-required;sender-not-exported
en_otp_web_2886,Yay! Your Swiggy Handpicked order #212909599262275 is delivered. We hope you enjoy it.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,aadd0f305039,weak-label;human-review-required;sender-not-exported
en_otp_web_298,"USD 20.00 spent using ICICI Bank Card XX1528 on 13-Aug-25 on CURSOR, AI POWE. Avl Limit: INR 3,05,681.47. If not you, call 1800 2662/SMS BLOCK 7007 to 8514037839.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,e3cbef2b978a,weak-label;human-review-required;sender-not-exported
en_otp_web_55223,My steam guard code R86703,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,358ef282c0be,weak-label;human-review-required;sender-not-exported
en_otp_web_3019,"Dear Customer,
Yay! Your Licious order fhg3mrfm142i was delivered before time. Please rate your delivery experience here http://1kx.in/LICOUS/X6NF8xhigqA. -Licious",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,03a452b081a3,weak-label;human-review-required;sender-not-exported
en_otp_web_16402,959126 is OTP for txn of INR 705.36 at Bundl techn on ICICI Bank Credit Card XX2363. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,32d61907f8e5,weak-label;human-review-required;sender-not-exported
en_otp_web_3217,6431 is your OTP to log into HealthifyMe. Do not share your OTP with anyone. Powered by Shopflo!,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,5472662cdf57,weak-label;human-review-required;sender-not-exported
en_otp_web_9048,"OTP for Aadhaar (XX0016) is 737624 (valid for 10 mins). To update Aadhaar, Upload documents on myaadhaar.uidai.gov.in or visit Aadhaar Center. Call 1947 for info. -UIDAI",en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,af0f357649af,weak-label;human-review-required;sender-not-exported
en_otp_web_5769,"<#> Your One-Time Password(OTP) for UTS Mobile Ticket is 9668 CRIS/UTS
vDCETbbqddr",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,a5a86bbbed6e,weak-label;human-review-required;sender-not-exported
en_otp_web_6214,"#4579 is your OTP for verification. 

We welcome you to the world of Better Meat at Meatigo! 

Know more via @www.meatigo.com #l1gQ/Pi9A4x -Meatigo",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,,,0082e3e467f7,weak-label;human-review-required;sender-not-exported
en_otp_web_57193,Your Google verification code is 498231,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,,,576be6ee4b2c,weak-label;human-review-required;sender-not-exported
en_otp_web_4688,041467 is OTP for txn of INR 912.69 at Swiggy IN on ICICI Bank Credit Card XX5781. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,7d718414c413,weak-label;human-review-required;sender-not-exported
