id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
iiitd_pilot_0434,"Office & Showroom Interior, Modular Kitchen, Wooden Flooring, Window Blinds, Furniture Work Etc.For More Query Call Us Now: 9910022988 Or Email Us:- info@luxein.com",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,f787a7fe589e,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0435,i kno ur tired...i jus wana kno wot d ppl in ur colg wer saying abt u n astha. i wont bother u after tht. plz...plz...plz...,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,35915f896615,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0436,"Mobile Office & MMS settings have been successfully delivered on your phone! Now you can access Airtel Live by long pressing '0' key on Nokia. On other Phones launch Internet Browser and select Airtel Live (or goto http://live.airtelworld.com),  You pay no activation,  rental or browsing charges for Airtel Live. You only pay if you Download Content,  or Send MMS.",hi,iiitd_sms_spam_v1,spam,TRANSACTION,hi-txn-keywords,,,1f76e3d42d66,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0437,Rs25 mein Rs25 ka full talktime! Recharge karte hi paayein Rs19.67 aur baki Rs5.33 ka talktime 48 ghante mein. Offer 28-Feb-11 tak manya.,hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,cbc7dc38ce69,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0438,"INDIANEWSLINE AP High Court grants bail 2Rama Raju,4 others Uttarbanga driver violated red signal-Signal in-charge Syria bans Islamic veil at universities",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,34b92cb2ec28,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0439,"New color SILVER CROCBAND added @ The Arcade, Kazi road, Gangtok.",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,a1c456a0c59c,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0440,If the whole world is agnst U & u r alone on 1 side den wat wil u do? It's simple Jst turn back & u wil becom leader of d whole world. Dats d attitude,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,598582471b24,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0441,ONLINE INTERNET JOBS ARE AVAILABLE. YOU CAN EARN UPTO 30000/-. WORK JUST 1-2 HOURS DAILY. SPECIAL OFFER IF YOU APPLY TODAY. PLEASE VISIT: www.NetJobsGuide.com,hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,4439b542b6dd,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0442,"If bill gates stops his business and starts spending his money at Rs. 1 crore per day, he can spend it for about 232 years.. Crazy fellow.. Still working...",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,6680876e372d,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0443,I m asking something about me.1-What is best in me?2-What is bad in me?3-what u hav saved my name in ur cell?4-I m ur?5-I m just like a?6-What u wish for,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,4d74b697b1ce,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0444,Im not thinkin anythin . Now tell wat u meant by tat im thinkin somethin,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,6bca673a6902,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0445,ow use Internet on your Airtel mobile! You will be receiving Free Internet settings shortly. Save the settings and enjoy internet,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,1013bda51326,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0446,Innocence at its best-,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,28589bd2eef9,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0447,Who told dis? Naam bta...,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,5070fab566f9,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0448,"Mobile Office is active on ur number. To use these services,  pls save the settings u are about to receive. Visit Airtel Live! for free AR Rehman RingtMobile Office settings have been sucessfully delivered on your phone.Access Airtel Live by long pressing '0' key Nokia or buy launching WAP/WEB  Browsone. No activation charge or monthly rentals are applicable for Airtel Live. You only pay if you download content. For details call 121er_any other phone) and visiting http://live.airtelworld.com.",hi,iiitd_sms_spam_v1,spam,TRANSACTION,hi-txn-keywords,,,e5d99d3abcd9,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0449,"MTNL layein hai discount coupons on Food,  Travel,  Health and Beauty. sms karein SUB DISC to 53737 aur payein 15 discount coupons at Rs. 15 per month.",hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,dc904a0edd07,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0450,pne Balance aur Validity ki jaankari ke liye dial karein *121*2# (toll-free). Apne account ki jaankari ke liye dial karein *121# (toll-free),hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,110d81c4a4d1,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0451,Who is moe cnfsd?Sardarji o Gorkhali?Sardarji ws comn to Darjln at bend he saw a baner readn:WELCOME TO GORKHALANDAt d vry nxt bend he saw a bgr baner readn:WE WANT GORKHALAND,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,eea99a0bc070,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0452,irst no. Is 7688443092262767 and the second no. Is 457352573996622,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,4dcdba0e41e0,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0453,"Who is a close frnd? Woh jo pehla aasu tham le, phir aansu poch de, or phir chehre ko haanthon me tham kar kahe chal drame band kar....!! :-D",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,986eccccfdc6,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0454,"Yr yehi msg aaya tha, fwd kr dia",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,e8ae4eaa2dcf,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0455,"Paras Tierea' Fully furnshd Service apprtmnt *at Sec137, Noida Xprsway @15.75 lac al Inclusive Limitd Edition sms IP to 54999",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,2cd66581d12d,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0456,"New Winter Wear Added @ Thomas Scott,  BUY 1 & TAKE 3* + 1* Free OR FLAT 60% OFF @ M.G Marg ,  Above Pawan Mega mart , Gangtok",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,c2edf44a5851,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0457,"MONAZ: -*A child is a person who cant understand why someone would give away a perfectly good kitten..* -Doug Larson . (Ad) Get naughty,  sms TJ to 56677",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,997fb409e8b1,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0458,Rs224 ke recharge par full talktime! Recharge par Rs203.08 aur Rs 20.92 ka talktime 48 ghante mein. Talktime 30 din ke liye calls par manya. Offer 5-Jan-11 tak,hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,a3e4e85f9038,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0459,"i was not expecting to be lucky today...first class got cancelled. i didn't miss anything. if you have free messages, reply.",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,ce2776449dbe,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0460,Rs 165 for Unlimited Biryani @ Pure Punjabi / 83% off Strength Gym & Spa/ Rs 50 for 2 gift vouchers worth Rs 500 on Tradus.in. Visit www.snapdeal.com,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,93e98a817aff,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0461,Please complete registration process before using any service. Code=943 Tid=020001947246,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,1450004f911c,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0462,Now GET RID OF -Cockroach -Termite -Bedbug -Rats -Any Pest 4Best DEALS in PestControlServices/ Chemical/Herbal/Odorless DIAL-N-ASK 080-62222222,hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,fde1c99ef641,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0463,I kno ur busy wid crucial matters. Bt plz do tell me wot hapnd weneva u get d chance. Been controlling myself all day. Tc.,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,d46606b1a4b0,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0464,"Rs 3101 off on latest 12.2 MP Kodak Digital Camera with 3X optical zoom. Sleek n Compact design,  available in 3 attractive colours-Red,  Black n White. Also get assured MYSTERY GIFTworth Rs5000.Offer open only to respondents of this message. For details sms SCAD to 52424.TnC apply",hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,b7ad253e37ed,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0465,WORLD-CUP BONANZA! Get Airtel digitalTV with FREE Home Delivery & Installation +4 Month Subscription +Rs250 Cashback @ONLY Rs1590! Reply DTH for more info,hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,2547569c21b0,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0466,reakng Price Barrier *Supertech presnts Xpandabl Villa's at Yamuna Xprsway *Near Ngt Safari/Racing Track *@26.9 lac onwrds *80% Bank Loan sms IT to 5499,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,89a56a96e239,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0467,I m at jeeto.takin iccrms.,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,2ad69454a728,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0468,owest ever interest rate on cars @ 8% p.a.*from SBI Festive offer from HYUNDAI for limited period. SMS <SBI Hyundai Model Name> to 56677.* T&C appl,hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,02b20f6ed776,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0469,Manipal University's Master of Science Technology Programs for IT Professionals. Weekend Classes. Admissions Open Jan 2012 Batch. For Details sms MU to 56070.,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,7389f643a6f1,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0470,"If u cn talk thru text, cn u jus tell me wot d hell is going on??? M rely getting vry pissed off frustrated and disturbed. N its betr if i don live in misconceptions.",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,6096d6ed1790,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0471,PARAMOUNT FLORAVILLE 2/3 BR DESIGNER APPARTMENTS @ Rs.31 Lac Onwards*ON NOIDA EXPRESSWAY*10 MINS DRIVE FROM ATTA MARKET*FOR BEST DEALS send YES @9990304016,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,00d2c17776f1,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0472,"I hope maybe someday in future, when its raining outside and you are sitting near a window, deep in thought,a memory about the time we shared together drifts through your mind and a beautiful tear falls down from your eyes, you smile thinking about me. And believe me, that day i will be the happiest person on earth not because i made you smile but because i was worth your tears.Pass dis 2ur friends whom u nvr wanna lose...",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,111a2857a33e,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0473,"New pepe shirts, tees and Denims just arrived @ STYLE The arcade, kazi road, Gangtok",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,95ef1d4b00a2,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0474,"PEOPLE STORE LAUNCHES ITS SPRING SUMMER COLLECTION OF MEN, WOMEN, YOUTH, KIDSWEAR & ACCESSORIES.REFRESH YOURSELF THIS SUMMER@PEOPLE STORE KAROLBAGH,  PH.45097542/69",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,0a803b965497,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0475,nx4ur entry.U cud win a Suzuki GS150R bike hourly.Mega prize-1 Suzuki Hayabusa bike!V'l revert if u r shortlisted.Pls keep this cap/label4validation.T&Cs Appl,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,6586674492cc,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0476,I (Sahil Jain) have added u as a contact on INDYAROCKS.COM to send FREE SMS.To stop receiving SMS visit dnd.indyarocks.com,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,6738e5498910,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0477,Play UNLIMITED GAMES on your mobile for Rs5 ONLY! Click now!! http://203.115.112.5/vodafonegc/?source=wp_all Surfing Charges @10p/10kb,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,d10ab2cd7b02,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0478,"INDIAN MEDICAL ASS0CIATI0N suggests DRINKING 0F warm WATER in empty stomach in early Morning which cures:-1.Headache,2.�ody pain,3.Diabetes,4.Constipation,5.All eye diseases, 6.Womb cancer &7.Ear, Nose, Throat disorders.   To kya irada he?",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,5ea0b6b0a180,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0479,I got job in Ocwen financial.,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,5a4a67dc7b45,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0480,"now APPEALs winter SALE is upto 60%off on most of the garments only few days left. for MORE OFFERS visit at Shipra, Dlf, Rajouri, His-appeal&UTURN.",hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,17e2bc061ec8,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0481,If Nine Thousand Nine Hundred N Nine Is Written As 9909 then how Twelve Thousand Twelve Hundred N Twelve is written..????,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,a76b61ad9098,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0482,Hw cn d protest be over!! It ws decided 2 boycott midsems nd no cls to take place. Nxt cls nd paper 2 be given in DCE.,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,b35b872348dd,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0483,If PAPER is very tuff in examJUST close ur eyes 4 a momenttake a deep breath n say loudlyThis is vry interesting subject.I want  2 study for 1 more year,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,6feceab73f85,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0484,Rs153 ke recharge par full talktime! Recharge par Rs136.71 aur Rs 16.29 ka talktime 48 ghante mein. Talktime 30 din ke liye calls par manya. Offer 15-Dec-10 tak,hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,a3e4e85f9038,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0485,"RC31 STD Pack now comes with all STD calls@ 40p per min with Rs 11 Talktime. Tariff Validity 30days,  Talktime Validty 3days.",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,198dea61d02c,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0486,"Guess The Gaana,Guess the missing word from the latest love anthem from Rockstar Jo bhi main _______ chahoon.
Choose the right option:
1) Pehanna
2) Kehna
3) Sunna
^1/ 2/ 3
Reply within 24 hrs to get a FREE song clip from Blyk on Aircel.",hi,iiitd_sms_spam_v1,spam,AD,quiz-or-promo-spam,,,b44667980013,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0487,Which one?,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,aa0634a648ae,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0488,I dont know wy he offer tat. I think want to show himself as trendy .,hi,iiitd_sms_spam_v1,ham,AD,hi-ad-keywords,,,afd2dcf6e88c,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0489,"Imagin d world widout girls...Parks empty,Theatres silent,Police at rest,Mobile company on loss,No naach, no gaana,n evrywhr karan johars Dostana....;-)",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,f392fef3739a,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0490,IIT was f9  but not 2 gud maths was ruthlesnd urs,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,14f61365545a,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0491,Indraprastha...you??,hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,cb1433c0aa15,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0492,"MJoy - a one stop shop for all the services that you need on your Airtel mobile - Hello Tunes,  Internet Service,  Missed Call Alert! Simply dial 55120 (Free).",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,5008a6498a4f,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0493,"Ias , dad ka sapna try kr rha hun shyad kuch ho jaye",hi,iiitd_sms_spam_v1,ham,NEEDS_REVIEW,ham-personal-or-unclear,,,779aff910d59,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0494,Pantaloons greencard wishes you and your family all the happiness and best wishes for the year ahead. Happy New Year 2011!,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,b92cb9769778,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0495,"In The Name of Fashion!,Want to know about a bizarre tradition Chinese followed in the name of fashion?
^Yes/No
All your interactions with Blyk on Aircel are free.",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,b5f87a3f1326,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0496,our lifetime of holidays now at EMIs which cost less than a weekend movie and dinner.Only with Club Mahindra!To know more SMS HOLIDAYS MOB to 57007.T&C appl,hi,iiitd_sms_spam_v1,spam,AD,hi-ad-keywords,,,284e69862ddb,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0497,ou are enjoying Local calls to mobile at 50p/min and your pack expires after 3 days. Hurry! Recharge with Rs 49 now and carry forward your remaining validit,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,8164bbbfaa57,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0498,"Paras Tierea' Fully furnshd Service apprtmnt*at Sec137, Noida Xprsway @15.75 lac al InclusiveLimitd Editionsms IP to 54999",hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,2cd66581d12d,latin-script-hinglish-or-en-IN;not-devanagari
iiitd_pilot_0499,ocal SMS sirf 10paise/SMS mein! Recharge karein Rs34 se aur paayein 340 Local SMS. Validity - 30 din,hi,iiitd_sms_spam_v1,spam,NEEDS_REVIEW,spam-unclear,,,e83453860cb7,latin-script-hinglish-or-en-IN;not-devanagari
