id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
id_ss_pilot_0483,Arda 6 seperti dat lor.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,acc6d8bb449f,may-include-mt-uci-style
id_ss_pilot_0484,Jangan berdiri untuk menutup tho- Anda akan menangkap sesuatu!,id,spamshield_indonesian_v1,ham:normal,FRAUD,id-fraud-keywords,,,203e4e9bacb5,may-include-mt-uci-style
id_ss_pilot_0485,Apakah kita harus memilih ur gf?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,cc5757a64592,may-include-mt-uci-style
id_ss_pilot_0486,memberitahu Anda 2 panggilan 09066358152 untuk menuntut hadiah £5000. Anda memiliki 2 memasukkan semua ur mobile & detail pribadi @ prompts.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,59e70e69113e,may-include-mt-uci-style
id_ss_pilot_0487,"Ini adalah kali kedua kami telah mencoba 2 kontak u. U telah memenangkan hadiah £ 750 Pound. 2 tuntutan mudah, hubungi 087187272008 NOW1! Hanya 10p per menit.",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,0a40e3718f72,may-include-mt-uci-style
id_ss_pilot_0488,Anda telah memenangkan anugerah £ 200 yang dijamin atau bahkan £ 1000 cashto tuntutan anugerah UR panggilan gratis di 08000407165 (18+) 2 stop getstop di 88222 PHP.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,514fc4229bba,may-include-mt-uci-style
id_ss_pilot_0489,WIN satu tahun penawaran CD 4 sebuah toko ur pilihan bernilai £ 500 & masukkan kami £ 100 Tiket mingguan TXT MUSIC ke 87066 Ts&Cs www.Ldew.com.subs16+1win150ppmx3,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,efe9716eeb83,may-include-mt-uci-style
id_ss_pilot_0490,Anda dialu-alukan ... Anda terperangkap menggunakan bahasa Inggris yang rusak lagi ...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,6ea7a5a185a4,may-include-mt-uci-style
id_ss_pilot_0491,"Xmas Offer! terbaru Motorola, SonyEricsson & Nokia & FREE Bluetooth atau DVD! Double Mins & 1000 Txt pada Orange. hubungi MobileUpd8 di 08000839402 atau call2optout/4QF2",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,6ffb7b0e11e5,may-include-mt-uci-style
id_ss_pilot_0492,Anda memiliki WON uang tunai yang dijamin £1000 atau hadiah £2000. Untuk menuntut hadiah yr hubungi perwakilan layanan pelanggan kami di 08714712379 antara 10am-7pm Biaya 10p,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,0dd9bca810a6,may-include-mt-uci-style
id_ss_pilot_0493,"Akun Anda telah dipinjam dengan 500 FREE Text Messages. untuk mengaktifkan, hanya mengetik kata: CREDIT ke No: 80488 T&Cs www.80488.biz",id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,6843a27da6df,may-include-mt-uci-style
id_ss_pilot_0494,"Nombor vodafone hari ini berakhir dengan 0089 (empat digit terakhir saya) dipilih untuk menerima hadiah £350. Jika nomor Anda bertanding, silakan hubungi 09063442151 untuk menuntut hadiah £350 Anda",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,7bb29e0cb68a,may-include-mt-uci-style
id_ss_pilot_0495,Untuk mengumpulkan pesan Anda hanya hubungi 08718723815.,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,a053bb869e2b,may-include-mt-uci-style
id_ss_pilot_0496,Anda adalah pemenang yang telah dipilih khusus untuk menerima uang tunai £1000 atau hadiah £2000. Bercakap dengan operator langsung untuk menuntut panggilan 087123002209am-7pm.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,bc8124e936f2,may-include-mt-uci-style
id_ss_pilot_0497,Don't b floppy... b snappy & happy! hanya gay chat service dengan foto upload call 08718730666 (10p/min). 2 stop teks kami call 08712460324,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,89e080413da6,may-include-mt-uci-style
id_ss_pilot_0498,Jadi gd mendapat free ice cream... I oso wan...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,258c9178e466,may-include-mt-uci-style
id_ss_pilot_0499,Hati kosong tanpa cinta.. pikiran kosong tanpa kebijaksanaan.. mata kosong tanpa mimpi &amp; Hidup kosong tanpa frnds.. So Alwys Be In Touch.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,ccd69676acfa,may-include-mt-uci-style
