id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
en_otp_web_4760,154923 is OTP for txn of INR 3031.00 at Swiggy Limi on ICICI Bank Credit Card XX8020. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,b1c97aa7fca5,ICICI信用卡交易OTP，消费确认认证
en_otp_web_4371,063303 is OTP for txn of INR 9100.51 at GOOGLESERVI on ICICI Bank Credit Card XX1979. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,21b30d75c191,ICICI信用卡交易OTP，消费确认认证
en_otp_web_10800,979666 is the OTP to login into your MakeMyTrip account. We don't ask for your OTP/bank info. Don't share it with anyone. - MMT,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,8394823e946a,MakeMyTrip登录OTP，应用认证
en_otp_web_59041,FreeCharge offer! Get Rs.74 cashback on min. Recharge/DTH/Bill of Rs.09.Use code RT20 for manohar9600@gmail.com. Offer valid till 5 Feb. frch.in/F,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,AD,cursor-agent,0a05c750e472,FreeCharge充值返现优惠码，正规促销
en_otp_web_201,"INR 3,602.92 spent using ICICI Bank Card XX1043 on 26-Jul-25 on IND*Amazon. Avl Limit: INR 4,69,601.28. If not you, call 1800 2662/SMS BLOCK 7007 to 8330249187.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,9ccc10485343,银行卡消费成功通知，账户变动告知
en_otp_web_17553,449761 is OTP for txn of INR 21724.11 at MAKEMYTRIP  on ICICI Bank Credit Card XX0265. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,1d0c4f46db18,ICICI信用卡交易OTP，消费确认认证
en_otp_web_58163,"Dear Customer, 
311844 is your one time password (OTP). Please enter the OTP to proceed.
Thank you,
Team Jio",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,6624d81313ef,Jio OTP，运营商服务认证
en_otp_web_8903,"Beware of phishing websites looking like Internet Banking portals. Don't click on suspicious links with ngrok.io/xxxxbank received via email/SMS as fraudsters might steal sensitive information like banking credentials / OTP to carry fraud transactions. To report an incident, call 18002586465 / 18001024734 - StanChart",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,0694fbfcc2ab,渣打银行防钓鱼网站提醒，银行安全服务告知
en_otp_web_2974,You have a membership update from JioMart Quick! Click here: https://relianceretail.com/JioMart/?jm25=9881F18D-FDAB-4472-8A58-97C1917C7ADE,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,9e289aebe5b7,JioMart会员状态更新通知，业务结果告知
en_otp_web_1326,"ICICI Bank Account XX288 credited:Rs. 9,24,818.10 on 10-Jul-25. Info NEFT-HDFCN52025071046866123-. Available Balance is Rs. 9,90,743.99.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,62ad3e3595d2,银行账户入账通知，账户变动告知
en_otp_web_3664,G-248784 is your Google verification code. Don't share your code with anyone.,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,153cd093739e,Google验证码，平台认证
en_otp_web_57462,Your OTP is 410621.(Ref.ID-569961565244)Dated on 28/12/2017 16:25. DO NOT DISCLOSE THIS OTP TO ANYONE BY ANY MEANS. This is for UPI transaction use by you ONLY,en,hf_sms_otp_phishing_10k,otp=True;intent=UPI_TXN_OR_PIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,eef55db8d3c1,UPI交易OTP，支付认证
en_otp_web_4546,574211 is OTP for txn of INR 416.66 at SWIGGY FOOD on ICICI Bank Credit Card XX9724. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,662c27d39dc6,ICICI信用卡交易OTP，消费确认认证
en_otp_web_11581,234498 is your YouTube verification code,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,587911cac8c5,YouTube验证码，平台认证
en_otp_web_4716,257632 is OTP for txn of INR 689.27 at Swiggy Limi on ICICI Bank Credit Card XX0338. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,f062e0f036ac,ICICI信用卡交易OTP，消费确认认证
en_otp_web_3436,Your OTP for Annual Transaction Statement is 339547. Note that the OTP will be valid for next {1} mins. Please do not share this OTP with anyone -Protean,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,e57d24c50fcb,年交易对账单OTP（Protean），账户认证
en_otp_web_19785,265178 is the OTP to opt out of MF Nomination in ICICIdirect Account. Valid for 10 minutes. DO NOT disclose it to anyone. ICICIdirect NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,ee58aa4228f7,ICICIdirect退出基金提名人OTP，账户操作认证
en_otp_web_1469,ICICI Bank Acct XX437 debited for Rs 762.85 on 23-Jul-25; AKASA AIR WEB credited. UPI:557082918357. Call 18002662 for dispute. SMS BLOCK 696 to 5903533535.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,a4169a901264,UPI扣款通知，账户变动告知
en_otp_web_550,"INR 469.18 spent using ICICI Bank Card XX4382 on 16-Oct-25 on INSTAMART. Avl Limit: INR 0,40,188.38. If not you, call 1800 2662/SMS BLOCK 7007 to 7990571556.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,fd8f152e4191,银行卡消费成功通知，账户变动告知
en_otp_web_16773,497626 is your One Time Password(OTP). Please enter the OTP to proceed further Cloudnine Hospitals,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,86aa6b1ebd23,Cloudnine医院OTP，服务认证
en_otp_web_10219,5056 is the OTP to verify your mobile number with Third Wave Coffee. Please do not share this OTP with anyone.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,6f2b917a7b2a,Third Wave Coffee手机号验证OTP，应用认证
en_otp_web_9878,"Dear 6464789111,  Your One Time Password to access Wi-Fi is 10772. Do not share with anyone. - Adopt NetTech",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,fa008292fefa,Wi-Fi接入OTP，服务认证
en_otp_web_3349,Your Link verification code is 424400.,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,c74fceb989d3,Link验证码，平台认证
en_otp_web_17528,868886 is OTP for txn of INR 617.50 at AMAZON on ICICI Bank Credit Card XX1724. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,eb417fd6b9df,ICICI信用卡交易OTP，消费确认认证
en_otp_web_10517,"SMS/ಇಮೇಲ್‌ನಲ್ಲಿ ಹಂಚಿಕೊಂಡಿರುವ ಅಪರಿಚಿತ ಲಿಂಕ್‌ಗಳನ್ನು ಕ್ಲಿಕ್ ಮಾಡಬೇಡಿ ಅಥವಾ CVV, ಕ್ರೆಡಿಟ್/ಡೆಬಿಟ್ ಕಾರ್ಡ್ ಸಂಖ್ಯೆ., OTP ಮುಂತಾದ ವೈಯಕ್ತಿಕ ವಿವರಗಳನ್ನು ಯಾರೊಂದಿಗೂ ಹಂಚಿಕೊಳ್ಳಬೇಡಿ. ವಂಚಕರು ನಿಮ್ಮ ವೈಯಕ್ತಿಕ ಮಾಹಿತಿಗೆ ಪ್ರವೇಶವನ್ನು ಪಡೆಯಬಹುದು ಮತ್ತು ನಿಮ್ಮ ಹಣಕಾಸಿನ ನಷ್ಟಕ್ಕೆ ಕಾರಣವಾಗಬಹುದು.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,a2cc5b446b1e,勿点未知链接/勿泄OTP的反诈提醒，安全服务告知
en_otp_web_55386,Use 234954 as your login code for Gaana.com. (Account Kit by Facebook),en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,b4757d4ed34d,Gaana登录码，应用认证
en_otp_web_9050,388315 is OTP for Aadhaar (XX6817) (valid for 10 mins) at eMudhra. Send SMS to 1947/visit uidai.gov.in to lock/unlock your Aadhaar -UIDAI,en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,1971eb11b66f,UIDAI Aadhaar OTP（eMudhra），官方KYC认证
en_otp_web_8253,233966 is OTP for txn of INR 787.44 at BUNDL TECHN on ICICI Bank Credit Card XX6089. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,0857d79a334c,ICICI信用卡交易OTP，消费确认认证
en_otp_web_9863,"<#> 38779 is your one time password for registering with Country Delight. For any help, please contact us at info countrydelight.in  qbe2Es2y1Sr",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,7c8cc5d4aa36,Country Delight注册OTP，应用认证
en_otp_web_12523,"Dear Customer, 901809 is your OTP to verify your account and complete onboarding.  Thanks, Shriram One",en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,ed8a64b9688e,Shriram One开户核验OTP，账户认证
en_otp_web_4799,029846 is OTP for txn of INR 8129.84 at Swiggy Limi on ICICI Bank Credit Card XX7222. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,a67a37ff122b,ICICI信用卡交易OTP，消费确认认证
en_otp_web_507,"INR 9,250.44 spent using ICICI Bank Card XX8284 on 05-Oct-25 on Swiggy Limited. Avl Limit: INR 5,87,006.51. If not you, call 1800 2662/SMS BLOCK 7007 to 1142850368.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,e5ace42cb761,银行卡消费成功通知，账户变动告知
en_otp_web_4737,772770 is OTP for txn of INR 158.65 at URBANCLAP T on ICICI Bank Credit Card XX0148. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,a52e1cbffed4,ICICI信用卡交易OTP，消费确认认证
en_otp_web_51156,"सावधान! आपने ई-कॉमर्स/बैंकिंग और अन्य सेवाओं से जुड़े OTPs और SMS मिस किए हैं। इन्हें फिर से प्राप्त करने के लिए सुझाए गए पैक्स से रिचार्ज करें।
अधिक जानकारी के लिए: https://vi.app.link/rcir",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,AD,cursor-agent,a47d857fbc94,Vi以漏收OTP为由推销充值套餐，属运营商营销
en_otp_web_29588,"HARISH(1261843571) is waiting at your address to deliver order from shipyaari with AWB:1370622091061 Kindly come to receive it, Delivery confirmation Code- 627921. XpressBees",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,36c22c173bb6,XpressBees派送确认码，物流签收事务
en_otp_web_57469,"Your OTP is : '913472'
Please confirm to continue

Regards ,
Transport Department,
Telengana.",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,9174a5a4b289,特伦甘纳运输局OTP，政务服务认证
en_otp_web_552,"INR 014.21 spent using ICICI Bank Card XX1885 on 16-Oct-25 on NETFLIX. Avl Limit: INR 1,48,846.10. If not you, call 1800 2662/SMS BLOCK 7007 to 5327447159.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,4f9aa5f10f45,银行卡消费成功通知，账户变动告知
en_otp_web_3422,PLEASE SHARE THIS CODE ONLY WHEN YOUR ORDER IS DELIVERED : 1365. Swiggy Order 206787572490221 from Instamart,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,717390b35211,Swiggy Instamart妥投码，物流签收事务
en_otp_web_58298,"262935 is your Abhibus verification code , which expires in 20 minutes.",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,56aab05aac6d,Abhibus验证码，票务认证
en_otp_web_1595,"Rs 6,854.60 spent on ICICI Bank Card XX3285 on 14-Jun-25 at MAKEMYTRIP I PV. Avl Lmt: Rs 64,31,030.62. To dispute, call 18002662/SMS BLOCK 7003 to 4727699801. To convert this txn to EMI give a missed call on 8131744708. Know more about EMI conversion at icici.co/DUvfZI0QFMW",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,f02820b14c41,银行卡消费通知为主；EMI提示为附带，主意图仍是账户变动
en_otp_web_2493,"Alert:On receiving any unwanted SMS,please complain by calling 1909 or send SMS on 1909 in format SMS Content,Sender No,dd/mm/yy or visit https://bit.ly/37gyXNC",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,c4b0ee064f3a,骚扰短信投诉1909指引，运营商服务告知
en_otp_web_2621,Hi! We tried contacting you regarding overdue of Rs.656.64 on your Vi postpaid bill dated 20-Jul. Kindly pay online at https://vi.app.link/vibp or on Vi App at https://vi.app.link/PoPB or via WhatsApp at https://wa.me/message/CA3JPMW2AJ4IB1,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,3acea216f45f,Vi欠费账单催缴+支付入口，运营商账单事务
en_otp_web_16373,949897 is OTP for txn of INR 866.39 at DAILYDEL SO on ICICI Bank Credit Card XX5500. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,6cc18666764e,ICICI信用卡交易OTP，消费确认认证
en_otp_web_19460,432549 is OTP for txn of INR 8673.99 at IRCTC ETIC on ICICI Bank Credit Card XX3444. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,4383231f910a,ICICI信用卡交易OTP，消费确认认证
en_otp_web_17588,339333 is OTP for txn of INR 663.26 at Licious on ICICI Bank Credit Card XX3253. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,a9c12b3637d3,ICICI信用卡交易OTP，消费确认认证
en_otp_web_10191,<#> 781757 is your Facebook code Laz+nxCarLW,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,791da560754a,Facebook验证码，平台认证
en_otp_web_53943,"सरप्राइज फर्स्ट डिपॉजिट बोनस - खोया हुआ रिकवरी बोनस आपका इंतजार कर रहा है!
🎉 हमारे बड़े परिवार में शामिल होने के लिए आपका स्वागत है! 🎉

1लॉटरी पर आपके पहले भरोसे और समर्थन के लिए आपको धन्यवाद देने के लिए, हमने आपके लिए एक विशेष आश्चर्य बोनस तैयार किया है - पहला जमा और खोया हुआ पुनर्प्राप्ति बोनस! जब तक आप अपना खाता पंजीकृत करने के बाद पहली जमा राशि में कुछ शर्तों को पूरा करते हैं, आप 500 रुपये तक का बोनस प्राप्त कर सकते हैं!

💰आवेदन राशि: 100-500 रुपये

⏰ आवेदन प्रक्रिया: विवरण के लिए कृपया गतिविधि केंद्र देखें!

💡 हार्दिक अनुस्मारक:

समीक्षा पारित होने के तुरंत बाद बोनस आपके खाते में रिचार्ज कर दिया जाएगा
यदि आपके कोई प्रश्न हैं, तो कृपया बेझिझक हमारी ग्राहक सेवा हॉटलाइन से संपर्क करें या ऑनलाइन ग्राहक सेवा से परामर्श लें
1लॉटरी चुनने के लिए धन्यवाद, हम बेहतर भविष्य बनाने के लिए आपके साथ काम करने के लिए तत्पर हैं! 💪🚀

😬 https://usdtbet6.net/#/register?invिटेशनCode=864652392920",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,FRAUD,cursor-agent,e1a3c6c4bc6a,博彩站首充/亏损返还奖金诱导注册充值，假奖励诈骗
